Date,Open,High,Low,Close,Adj Close
2005-04-27,388.3599853515625,391.2300109863281,383.54998779296875,387.7300109863281,387.54248046875
2005-04-28,387.05999755859375,391.19000244140625,384.0,384.3399963378906,384.15411376953125
2005-04-29,383.30999755859375,387.239990234375,376.6400146484375,385.6499938964844,385.4634704589844
2005-05-02,386.04998779296875,388.6300048828125,383.8800048828125,385.2699890136719,385.0836486816406
2005-05-03,385.1499938964844,388.82000732421875,383.3500061035156,385.0799865722656,384.89373779296875
2005-05-04,385.4599914550781,395.010009765625,385.4599914550781,394.3800048828125,394.18927001953125
2005-05-05,394.2300109863281,398.44000244140625,392.69000244140625,394.32000732421875,394.1293029785156
2005-05-06,394.75,397.55999755859375,393.3800048828125,396.82000732421875,396.6280822753906
2005-05-09,396.57000732421875,398.5400085449219,393.2099914550781,398.5400085449219,398.3472595214844
2005-05-10,398.1600036621094,398.1600036621094,392.8500061035156,394.42999267578125,394.2392272949219
2005-05-11,394.5199890136719,396.3599853515625,389.1300048828125,395.8699951171875,395.67852783203125
2005-05-12,395.9200134277344,401.3399963378906,394.79998779296875,397.0199890136719,396.8279724121094
2005-05-13,397.0199890136719,411.7099914550781,397.0199890136719,408.2300109863281,408.0325927734375
2005-05-16,408.2300109863281,411.5400085449219,406.4599914550781,411.1099853515625,410.9111633300781
2005-05-17,411.1099853515625,414.5799865722656,408.67999267578125,414.55999755859375,414.3594970703125
2005-05-18,414.6300048828125,420.57000732421875,411.6400146484375,418.8900146484375,418.68743896484375
2005-05-19,418.7699890136719,424.0199890136719,416.9599914550781,420.0899963378906,419.8868408203125
2005-05-20,420.0899963378906,425.3500061035156,417.6400146484375,425.2300109863281,425.02435302734375
2005-05-23,425.3299865722656,426.6000061035156,420.79998779296875,423.8599853515625,423.6549987792969
2005-05-24,421.6000061035156,430.5899963378906,421.6000061035156,430.42999267578125,430.2218322753906
2005-05-25,430.3299865722656,430.3299865722656,422.5299987792969,425.69000244140625,425.484130859375
2005-05-26,427.9599914550781,434.2799987792969,427.80999755859375,433.6000061035156,433.3902893066406
2005-05-27,433.30999755859375,433.3699951171875,426.5400085449219,430.42999267578125,430.2218322753906
2005-05-31,430.5400085449219,433.79998779296875,428.6700134277344,428.95001220703125,428.7425537109375
2005-06-01,428.9100036621094,435.2200012207031,427.8599853515625,432.1099853515625,431.9010009765625
2005-06-02,432.010009765625,440.1400146484375,430.5299987792969,440.07000732421875,439.857177734375
2005-06-03,439.67999267578125,440.2300109863281,434.19000244140625,434.260009765625,434.04998779296875
2005-06-06,434.2900085449219,434.4599914550781,428.989990234375,432.2799987792969,432.0709228515625
2005-06-07,432.3299865722656,438.9100036621094,427.1499938964844,427.5199890136719,427.313232421875
2005-06-08,427.8399963378906,433.20001220703125,427.8399963378906,430.2699890136719,430.0618896484375
2005-06-09,430.3500061035156,438.6000061035156,425.8599853515625,438.489990234375,438.2779235839844
2005-06-10,438.260009765625,438.260009765625,429.42999267578125,430.75,430.54168701171875
2005-06-13,430.6600036621094,434.32000732421875,428.3800048828125,430.32000732421875,430.11187744140625
2005-06-14,430.239990234375,432.3900146484375,424.8900146484375,425.6499938964844,425.4441223144531
2005-06-15,426.1000061035156,427.6600036621094,418.9100036621094,427.2300109863281,427.02337646484375
2005-06-16,427.3699951171875,431.8299865722656,426.3999938964844,429.3299865722656,429.1223449707031
2005-06-17,430.4100036621094,432.82000732421875,427.4800109863281,430.510009765625,430.3017883300781
2005-06-20,429.94000244140625,430.3399963378906,424.7300109863281,428.29998779296875,428.09283447265625
2005-06-21,428.17999267578125,432.9700012207031,427.739990234375,431.3599853515625,431.1513671875
2005-06-22,431.6199951171875,435.260009765625,430.79998779296875,433.67999267578125,433.4702453613281
2005-06-23,433.8699951171875,446.3800048828125,433.8699951171875,435.25,435.03948974609375
2005-06-24,435.19000244140625,436.1499938964844,426.80999755859375,427.0,426.7934875488281
2005-06-27,426.9100036621094,427.010009765625,420.1300048828125,421.3699951171875,421.16619873046875
2005-06-28,421.75,425.95001220703125,421.7099914550781,425.19000244140625,424.984375
2005-06-29,425.2799987792969,426.0,420.3299865722656,421.3699951171875,421.16619873046875
2005-06-30,421.3699951171875,424.20001220703125,418.4700012207031,419.07000732421875,418.8673400878906
2005-07-01,419.4200134277344,422.0199890136719,417.94000244140625,419.3599853515625,419.15716552734375
2005-07-05,419.30999755859375,426.8299865722656,417.9599914550781,425.8699951171875,425.6640319824219
2005-07-06,425.7799987792969,434.260009765625,425.29998779296875,430.3299865722656,430.1218566894531
2005-07-07,429.8299865722656,432.0299987792969,425.7699890136719,431.8900146484375,431.68115234375
2005-07-08,431.9700012207031,442.8900146484375,431.8900146484375,442.75,442.5358581542969
2005-07-11,442.9200134277344,451.8299865722656,442.9200134277344,451.6000061035156,451.381591796875
2005-07-12,451.5199890136719,457.29998779296875,450.2699890136719,456.1000061035156,455.8794250488281
2005-07-13,456.3999938964844,458.20001220703125,452.4100036621094,458.1499938964844,457.92840576171875
2005-07-14,459.07000732421875,466.0,458.25,463.92999267578125,463.70562744140625
2005-07-15,464.3399963378906,464.79998779296875,458.5299987792969,463.6400146484375,463.415771484375
2005-07-18,463.4800109863281,463.4800109863281,458.69000244140625,460.8399963378906,460.61712646484375
2005-07-19,461.3399963378906,469.0899963378906,461.3399963378906,468.75,468.5232849121094
2005-07-20,465.5,477.0799865722656,459.75,476.7300109863281,476.49945068359375
2005-07-21,476.7300109863281,476.7300109863281,466.54998779296875,468.94000244140625,468.71319580078125
2005-07-22,473.739990234375,480.29998779296875,472.0299987792969,475.19000244140625,474.9601745605469
2005-07-25,474.9200134277344,477.3800048828125,470.7200012207031,472.1700134277344,471.941650390625
2005-07-26,472.7200012207031,477.82000732421875,471.4700012207031,477.0400085449219,476.8092956542969
2005-07-27,476.8900146484375,476.8999938964844,465.92999267578125,473.8900146484375,473.66082763671875
2005-07-28,473.7799987792969,474.9599914550781,470.760009765625,474.2799987792969,474.0506286621094
2005-07-29,473.8999938964844,477.82000732421875,471.3800048828125,474.44000244140625,474.2105407714844
2005-08-01,474.8699951171875,477.0199890136719,471.5299987792969,474.3699951171875,474.14056396484375
2005-08-02,478.25,486.3399963378906,478.0799865722656,486.20001220703125,485.9648742675781
2005-08-03,484.989990234375,486.20001220703125,480.3800048828125,484.2900085449219,484.0557861328125
2005-08-04,484.04998779296875,484.04998779296875,472.5,472.5400085449219,472.31146240234375
2005-08-05,472.4800109863281,474.0,468.0899963378906,471.19000244140625,470.9621276855469
2005-08-08,471.3900146484375,473.5,465.20001220703125,465.8599853515625,465.6346740722656
2005-08-09,466.6199951171875,474.5199890136719,466.6199951171875,471.510009765625,471.281982421875
2005-08-10,471.4700012207031,476.7900085449219,464.989990234375,465.75,465.5247497558594
2005-08-11,465.4800109863281,469.8999938964844,462.7799987792969,469.04998779296875,468.8231506347656
2005-08-12,467.9599914550781,467.9599914550781,459.239990234375,462.8299865722656,462.60614013671875
2005-08-15,462.30999755859375,469.8599853515625,461.3699951171875,467.760009765625,467.5337829589844
2005-08-16,467.3599853515625,467.3599853515625,457.2900085449219,458.20001220703125,457.9784240722656
2005-08-17,458.1700134277344,466.1499938964844,458.1700134277344,464.1499938964844,463.9255065917969
2005-08-18,463.8399963378906,463.8399963378906,459.1600036621094,461.2799987792969,461.0569152832031
2005-08-19,461.2799987792969,466.1300048828125,461.2799987792969,462.2699890136719,462.0464172363281
2005-08-22,463.7900085449219,469.1600036621094,462.8999938964844,467.7200012207031,467.4938049316406
2005-08-23,468.1499938964844,471.29998779296875,465.3500061035156,467.5199890136719,467.29388427734375
2005-08-24,467.2799987792969,473.2200012207031,463.3599853515625,463.9700012207031,463.74560546875
2005-08-25,464.2099914550781,469.1300048828125,464.2099914550781,467.04998779296875,466.8240966796875
2005-08-26,467.19000244140625,467.239990234375,461.8599853515625,464.0199890136719,463.7955627441406
2005-08-29,464.0199890136719,471.2799987792969,462.69000244140625,470.25,470.0225830078125
2005-08-30,469.80999755859375,470.0,464.04998779296875,468.6300048828125,468.4033508300781
2005-08-31,467.92999267578125,473.75,466.010009765625,473.75,473.5208740234375
2005-09-01,473.5,474.0199890136719,468.1600036621094,468.3699951171875,468.1434631347656
2005-09-02,469.2099914550781,471.0400085449219,465.4800109863281,467.4200134277344,467.1939392089844
2005-09-06,468.010009765625,474.8299865722656,468.010009765625,474.7099914550781,474.48040771484375
2005-09-07,473.0199890136719,474.7200012207031,468.7200012207031,473.3999938964844,473.1710510253906
2005-09-08,473.239990234375,480.7200012207031,472.0,478.80999755859375,478.57843017578125
2005-09-09,478.9599914550781,483.0400085449219,476.29998779296875,482.1600036621094,481.92681884765625
2005-09-12,482.19000244140625,483.7200012207031,479.8999938964844,481.0899963378906,480.8573303222656
2005-09-13,481.30999755859375,485.6000061035156,478.80999755859375,482.20001220703125,481.966796875
2005-09-14,482.510009765625,483.6300048828125,476.2300109863281,478.1099853515625,477.8787536621094
2005-09-15,478.1099853515625,480.5199890136719,472.489990234375,473.260009765625,473.0311279296875
2005-09-16,473.4800109863281,475.2200012207031,469.2200012207031,474.7699890136719,474.5403747558594
2005-09-19,474.42999267578125,474.69000244140625,465.95001220703125,468.1400146484375,467.9136047363281
2005-09-20,468.1700134277344,474.17999267578125,465.92999267578125,466.260009765625,466.0345153808594
2005-09-21,466.3999938964844,466.4200134277344,457.57000732421875,458.1600036621094,457.93841552734375
2005-09-22,458.07000732421875,460.989990234375,452.80999755859375,457.1099853515625,456.888916015625
2005-09-23,457.3800048828125,462.3900146484375,453.2099914550781,460.7200012207031,460.4971923828125
2005-09-26,463.1099853515625,467.0799865722656,460.2300109863281,462.8299865722656,462.60614013671875
2005-09-27,462.79998779296875,463.75,454.75,457.1300048828125,456.908935546875
2005-09-28,457.4800109863281,463.760009765625,456.1700134277344,459.260009765625,459.03790283203125
2005-09-29,459.260009765625,467.5,456.1499938964844,466.3599853515625,466.1344299316406
2005-09-30,466.3599853515625,476.2900085449219,466.3599853515625,475.32000732421875,475.0901184082031
2005-10-03,476.1199951171875,483.20001220703125,476.1199951171875,478.1099853515625,477.8787536621094
2005-10-04,478.3699951171875,482.3399963378906,472.9100036621094,472.9200134277344,472.6912841796875
2005-10-05,473.32000732421875,474.3399963378906,466.2900085449219,466.4200134277344,466.1944274902344
2005-10-06,466.3699951171875,466.75,454.0400085449219,458.3500061035156,458.1283264160156
2005-10-07,458.3800048828125,463.92999267578125,458.3800048828125,461.1099853515625,460.886962890625
2005-10-10,457.0199890136719,457.0199890136719,446.1000061035156,446.1499938964844,445.9342346191406
2005-10-11,446.6000061035156,448.5199890136719,435.9200134277344,438.7099914550781,438.497802734375
2005-10-12,437.75,439.67999267578125,433.1099853515625,436.9700012207031,436.7586669921875
2005-10-13,437.0799865722656,446.9700012207031,435.6099853515625,446.3299865722656,446.1141357421875
2005-10-14,446.3299865722656,447.79998779296875,438.7200012207031,442.69000244140625,442.47589111328125
2005-10-17,442.4700012207031,444.9200134277344,440.9100036621094,444.7200012207031,444.5049133300781
2005-10-18,443.8399963378906,443.8399963378906,437.3500061035156,439.29998779296875,439.0875244140625
2005-10-19,436.67999267578125,439.3999938964844,425.1300048828125,439.3999938964844,439.1875
2005-10-20,440.70001220703125,444.8399963378906,437.5299987792969,439.80999755859375,439.5972900390625
2005-10-21,442.4200134277344,446.4700012207031,441.1600036621094,441.8500061035156,441.6363220214844
2005-10-24,442.2799987792969,446.8999938964844,439.3800048828125,446.7900085449219,446.57391357421875
2005-10-25,445.510009765625,445.510009765625,439.8599853515625,442.1400146484375,441.9261779785156
2005-10-26,441.8299865722656,446.05999755859375,438.7200012207031,439.5799865722656,439.3674011230469
2005-10-27,439.6199951171875,439.6199951171875,427.6300048828125,427.6400146484375,427.4331970214844
2005-10-28,421.7900085449219,424.9100036621094,413.0,424.8699951171875,424.6645202636719
2005-10-31,426.3900146484375,435.0299987792969,425.75,432.6400146484375,432.4307861328125
2005-11-01,432.1300048828125,432.1300048828125,427.20001220703125,428.5400085449219,428.332763671875
2005-11-02,430.1499938964844,443.2799987792969,430.1000061035156,441.2200012207031,441.0066223144531
2005-11-03,449.1600036621094,453.9599914550781,446.9200134277344,449.5299987792969,449.3125915527344
2005-11-04,452.29998779296875,453.6700134277344,447.04998779296875,451.8299865722656,451.6114807128906
2005-11-07,455.07000732421875,455.4599914550781,448.6300048828125,453.2799987792969,453.060791015625
2005-11-08,451.489990234375,455.7699890136719,448.7799987792969,452.29998779296875,452.08123779296875
2005-11-09,451.7300109863281,459.32000732421875,449.1000061035156,458.6600036621094,458.43817138671875
2005-11-10,458.4599914550781,465.5,454.8399963378906,464.5299987792969,464.3053283691406
2005-11-11,466.5,468.32000732421875,460.3699951171875,461.1499938964844,460.9269714355469
2005-11-14,461.17999267578125,466.20001220703125,460.3299865722656,463.7300109863281,463.5057373046875
2005-11-15,465.3699951171875,468.4200134277344,461.1199951171875,462.2699890136719,462.0464172363281
2005-11-16,462.2699890136719,464.239990234375,459.7900085449219,461.8800048828125,461.6566162109375
2005-11-17,461.489990234375,466.7900085449219,458.8699951171875,466.7900085449219,466.5642395019531
2005-11-18,473.3500061035156,481.010009765625,472.8299865722656,478.4599914550781,478.2286071777344
2005-11-21,477.29998779296875,480.1000061035156,475.8500061035156,478.5799865722656,478.3485412597656
2005-11-22,477.4200134277344,486.0899963378906,477.2099914550781,482.8699951171875,482.636474609375
2005-11-23,482.9599914550781,486.6400146484375,479.7099914550781,480.4800109863281,480.2476501464844
2005-11-25,481.75,485.2200012207031,481.75,484.6099853515625,484.3756103515625
